Real,Predict
-3.908371407,-3.884874709127658
-4.165246893,-4.184375390409234
-4.027829392,-4.020452155416088
-3.998985323,-3.9966048303622967
-3.844424649,-3.864333494427725
-4.522532394,-4.534389031431967
-4.379672616,-4.43764478487721
-3.955447105,-4.072509770653949
-4.433823275,-4.523007358669115
-4.572873459,-4.611106949891872
-4.264296339,-4.246486822273693
-4.083884848,-4.0771708403030225
-4.299943255,-4.294045969542087
-4.4087888,-4.408811204089292
-4.068918585,-4.061290690933623
-4.484980681,-4.518075296297289
-4.576683053,-4.559157730015696
-4.144294125,-4.079718165850928
-3.940480842,-3.9399674419966253
-4.399264814,-4.42561272698863
-4.183750635,-4.193182638783759
-4.169056487,-4.163671578348234
-4.346202611,-4.36347419628375
-4.338855537,-4.294642152668432
-3.674897713,-3.7737136726107963
-4.255860809,-4.232124233879116
-4.231642675,-4.320440620143784
-3.941569298,-3.9238163042230143
-4.026468823,-4.028012839857081
-4.012591016,-4.050261307414785
-4.162797868,-4.166164710533837
-4.107558754,-4.093376180076016
-4.395999448,-4.37935434565315
-4.224567715,-4.213507062760323
-4.227833081,-4.191095997841552
-4.275180893,-4.24399369440663
-3.850411154,-3.826719764105703
-4.369876517,-4.390058538768394
-3.675169826,-3.6869148421387035
-4.320896022,-4.370628393799887
-4.252323329,-4.213561260441166
-3.97204605,-3.986659413415924
-4.344297814,-4.320494817824626
-3.971501823,-3.968421634700107
-3.981842149,-4.067306719877913
-4.36089676,-4.335805882908101
-4.026196709,-4.069366261979698
-4.310283581,-4.664953118827309
-4.5462063,-4.560946279394729
-4.086333873,-4.08362045501259
-4.207152427,-4.207626528018139
-4.668657538,-4.710479822834338
-4.087150214,-4.061995273740193
-4.375046681,-4.339518475868275
-4.164158437,-4.171205163948807
-4.192730393,-4.1825055445089365
-4.627024117,-4.612218019623298
-4.369604403,-4.319356649252779
-4.37640725,-4.326917333693772
-4.432462706,-4.426019218232027
-4.523348736,-4.473307372777671
-4.06429265,-4.040559780032202
-4.587023379,-4.589671460502422
-3.790546104,-3.899941880328803
-3.689047633,-3.753985433919847
-4.161165185,-4.166273105895522
-4.097762655,-4.0790135873628985
-4.595458909,-4.619182520937947
-4.108102982,-4.0753280932431455
-4.084973303,-4.071967789526987
-3.888779208,-3.875091889542351
-4.580492647,-4.624954655999907
-4.476273037,-4.46967607633876
-3.772858703,-3.7825751208254337
-4.254772353,-4.220552860596236
-4.310555695,-4.321307795992879
-4.233003244,-4.221691029168083
-4.178308358,-4.151747920139879
-4.009597763,-3.982377736169827
-4.180213155,-4.162912802179362
-4.087966556,-4.079257481245229
-4.303480735,-4.260226133020043
-4.10728664,-4.067984199525521
-3.987828654,-3.9947620833024207
-3.815036352,-3.8106228240129347
-4.240622433,-4.2302814825007
-4.142933556,-4.115353654910968
-3.880071565,-3.8848476102872365
-4.003067031,-3.973353692753392
-3.840342941,-3.8463396052756975
-4.37994473,-4.362607020434654
-4.07626566,-4.132453269373477
-4.198989012,-4.177817376019441
-3.7747635,-3.7667491708642933
-4.170144942,-4.162045626330267
-3.931773199,-3.943978130838512
-3.986195971,-3.9762262130234305
-4.449333765,-4.464635618605251
-4.399536928,-4.352282215403846
-4.656412414,-4.6846542565185665
-4.059938828,-4.05592504279652
-3.948644258,-3.972703311946204
-4.051503298,-4.0299097845978
-3.793539357,-3.7866671040293145
-4.258854061,-4.2841547502765565
-4.520355483,-4.5559329205016414
-3.986740199,-3.9625952976387646
-4.211778363,-4.2429639255150065
-4.051231184,-4.020370854576283
-4.255588695,-4.223994465152199
-4.380761072,-4.444338293469108
-3.847690015,-3.8407571664152256
-4.188648685,-4.185892947065517
-4.213955274,-4.196841034063091
-4.198989012,-4.235701328318645
-4.245248368,-4.250876899200015
-4.432190592,-4.3911425096593995
-4.19463519,-4.184456686930496
-4.133681685,-4.113456705851709
-4.212050477,-4.1678448602326466
-4.433551161,-4.399434871428843
-4.381305299,-4.396806245041134
-4.156267135,-4.120800599569334
-4.288514472,-4.296728793610638
-4.002794917,-4.003460936315261
-4.357087166,-4.361089463778371
-4.095585744,-4.003569335995486
-4.205791858,-4.282853988662183
-4.070279155,-4.07446091739405
-4.003339145,-3.9880956735509443
-4.11082412,-4.073891833108126
-4.11572217,-4.077550228387458
-4.365522695,-4.368379155496614
-4.322528705,-4.302663526033665
-3.806872936,-3.7895396238674994
-4.136130709,-4.119147544392405
-3.890956119,-3.8230613688263713
-4.020210204,-4.005032690652387
-3.652584376,-3.6434205792337684
-4.067013788,-4.015276199161932
-3.92905206,-3.9874994904245984
-4.208512997,-4.202071187998088
-3.849866926,-3.8358793060427834
-4.330692121,-4.362688316955918
-4.18266218,-4.164836845760503
-4.115177942,-4.162939901019784
-4.428653112,-4.455936765592409
-4.006604511,-3.9056327188694997
-3.981025808,-3.982675827732998
-4.326338299,-4.413499372578787
-4.167968031,-4.209550575917819
-3.830546842,-3.9604002613348737
-4.177492016,-4.147168147012068
-3.97340662,-3.958747210476485
-4.259942517,-4.268870788352042
-4.179668927,-4.204130730099874
-4.427564656,-4.441818066761623
-4.314637403,-4.286105897016658
-3.922521327,-3.9320815671520375
-4.244432027,-4.274263535329566
-4.108102982,-4.106383809175375
-3.911092545,-3.9059850081135146
-4.176403561,-4.238031863143181
-4.190553482,-4.266838345090678
-4.008509308,-4.058499471503387
-4.152729655,-4.153509366359952
-3.845785218,-3.8391041112382975
-3.878710996,-3.877043031963912
-3.866465872,-3.8519762461355516
-4.39545522,-4.386129150766311
-4.030006303,-4.024950627704094
-4.178308358,-4.163617380667391
-4.191641937,-4.148902498710261
-3.852043837,-3.838345335069426
-4.054496551,-4.061290690933623
-4.237357066,-4.295211236954356
-4.229737878,-4.213100571516926
-4.007420852,-4.013704444824807
-4.18973714,-4.168928831123653
-3.707551376,-3.690085451812646
-3.997080526,-3.989423538324279
-4.541580364,-4.612705807387959
-4.208512997,-4.245267357180582
-4.56171679,-4.615388627137969
-4.117626967,-4.096357095707739
-4.283888537,-4.261391400432312
-4.220213893,-4.205675385596578
-4.001978575,-4.004355211004779
-4.196539987,-4.192288364094242
-4.138035506,-4.1315318915249994
-3.844424649,-3.7954201542911434
-3.85367652,-3.8399983859278146
-4.696413152,-4.708962266178055
-3.958984585,-3.97476285404799
-4.141300873,-4.125597163420513
-3.98755654,-4.000642618044605
-3.906466609,-3.9157678320173606
-3.99735264,-4.013243760219108
-3.902384902,-3.8094304577602456
-3.928235718,-3.9623514080749747
-3.957079788,-3.894549133351279
-3.890684005,-3.8824628777818573
-3.908371407,-3.9024621113548283
-3.959256699,-3.967879649254604
-4.198444784,-4.156083795066819
-3.984563288,-3.9759281214602584
-4.077626229,-4.1463009754815126
-3.905650268,-3.9310246994199938
-4.085245417,-4.084867023264662
-3.954902877,-3.939994540837046
-3.998713209,-4.007065133913751
-3.909187748,-3.8969609646970795
-3.955719219,-3.984816666356047
-3.931501085,-3.958096825350758
-3.857486114,-3.835337320597281
-4.071095496,-4.036549095508856
-3.918711733,-3.9245479815514646
-3.859390911,-3.836881976093985
-4.135858596,-4.0849483197859255
-4.68852185,-4.648314193289037
-4.315181631,-4.3620108373083095
-4.211778363,-4.175568142034708
-4.466204825,-4.438105473801449
-4.429741567,-4.499945912943157
-4.499402716,-4.466451266824706
-4.254772353,-4.2597654440958035
-4.302120165,-4.356699386852049
-3.649046896,-3.6773488141404744
-3.927691491,-3.9097247042326497
-3.912181001,-3.92297622721434
-4.026740937,-4.026955967806497
-4.296133661,-4.345100919047287
-4.535593859,-4.490705074484813
-4.521171825,-4.46967607633876
-4.403074408,-4.3626612181154965
-3.998985323,-3.97235102270219
-4.199261125,-4.151666619300076
-4.041162971,-4.051453673667475
-3.910276204,-3.8974758513021612
-4.179396814,-4.136057466971968
-3.918983847,-3.86398120518371
-3.64795844,-3.6437457700692155
-3.965787431,-3.965630415269871
-4.3715092,-4.4247997488203765
-3.79870952,-3.8108125158958828
-4.045788907,-4.031318945892399
-4.310555695,-4.315698253973446
-4.233819586,-4.213154773516309
-4.297766344,-4.2819597139726655
-4.15028063,-4.103971977829575
-3.83326798,-3.857287696591812
-4.058034031,-4.1222097608639325
-4.237357066,-4.209496373918436
-4.230826334,-4.2630444512907
-4.424027176,-4.5039565974665035
-3.882792703,-3.897394554780897
-3.901024332,-3.961484232225879
-4.072728179,-4.069854049744358
-3.983746946,-3.993949109452707
-4.413686849,-4.487561565810562
-4.449333765,-4.431764254453566
-4.334229601,-4.3372150442027
-3.989733451,-3.9712399529707634
-4.030822645,-4.022023909753212
-4.042795655,-4.120285712964253
-3.576936722,-3.6409816486156927
-4.103204932,-4.176625009766751
-4.0044276,-3.9771204877129485
-4.046061021,-4.055355958510596
-3.938576045,-3.914006381478747
-4.160348843,-4.1465448650453025
-3.888234981,-3.8856876872959116
-3.795716267,-3.8163136625536307
-3.90864352,-3.901676232026995
-3.56904542,-3.557787015310237
-4.142933556,-4.128198686649261
-4.114633714,-4.183887602644573
-4.178308358,-4.141477312789912
-4.163342096,-4.138062807074371
-4.569063865,-4.528996288772983
-3.935582793,-3.9069876824832557
-4.065653219,-4.034435355726228
-3.675169826,-3.6709533958161877
-4.155450794,-4.208087216942378
-4.047149476,-4.04169794860405
-4.029462075,-4.007200632434397
-4.20524763,-4.268870788352042
-3.995447842,-3.9885834613156037
-3.856125545,-3.85988921982056
-4.034088011,-3.990913991821601
-3.66346893,-3.6648018709423757
-4.430013681,-4.418377232951229
-3.898575307,-3.8998063861266976
-4.097218427,-4.098904421255645
-4.475456696,-4.435910433179018
-4.400625384,-4.375831444575923
-3.850411154,-3.8631140293346142
-3.973134506,-3.9665517887998094
-4.534505404,-4.522004684299373
-4.050414843,-4.011428111999653
-4.654507617,-4.642975643992356
-3.815036352,-3.8499438028741872
-4.266745363,-4.269223077596057
-4.194090962,-4.149661279197672
-4.158988274,-4.142642575883641
-4.233275358,-4.165785318130862
-4.413958963,-4.409515786895862
-4.02347557,-4.00560177493831
-4.029189961,-3.9983120832200676
-4.053952323,-4.071263206720417
-4.422394493,-4.382633348529506
-3.986195971,-3.995602160311095
-4.300487482,-4.282176509014574
-4.322256591,-4.318652070764749
-4.356270824,-4.238275757025512
-3.959528813,-3.9031937886832786
-4.061299397,-4.044868560437261
-4.046605249,-3.9804536925886866
-4.033543783,-4.043730391865414
-4.335318057,-4.375858543416345
-3.783743258,-3.8042003038252483
-4.170144942,-4.083999847415566
-4.429469453,-4.3921451797106
-3.845513104,-3.829809075099111
-4.350828547,-4.327865810382672
-3.392443523,-3.3876580551713125
-3.965243204,-3.9446014128052775
-4.223207145,-4.1575742528826805
-3.756531871,-3.7893770265064326
-4.399536928,-4.370113507194806
-4.074360863,-4.0406139820315845
-4.235996497,-4.187004016796943
-4.193818848,-4.134431510635459
-3.968236456,-3.947907518840595
-4.24960219,-4.266675747729611
-4.253411784,-4.243099419717112
-3.785648055,-3.8161781640329853
-4.22211869,-4.1772211928930965
-3.957624016,-3.9333281310855694
-3.849050584,-3.868913263236995
-4.179396814,-4.156896773235073
-4.28552122,-4.375289459130421
-3.976127758,-3.9997212445146664
-3.775307728,-3.7935774072312665
-3.959800927,-3.946362863343891
-4.081435823,-4.053188021047126
-4.385114894,-4.378460070963633
-4.437904983,-4.40994937266114
-3.553807044,-3.5161625996011603
-4.137219165,-4.1237544163606366
-4.395183106,-4.357593661541566
-4.011774674,-4.002891852029338
-4.02837362,-4.074542213915313
-4.007148739,-3.986469721532977
-4.541852478,-4.536909262457991
-4.133953798,-4.151016238492888
-4.222935032,-4.19367042654842
-4.17068917,-4.152127308224315
-4.191369823,-4.187654397604129
-4.52579776,-4.537532544424757
-3.665917955,-3.6776198064313723
-3.965515318,-3.95598308556813
-4.386203349,-4.347783743115839
-4.272187641,-4.230227284819858
-3.560337776,-3.5454297670180637
-3.870275466,-3.882381581260594
-4.056401348,-4.028663220664268
-4.378856275,-4.338759699699404
-4.223479259,-4.226541790700105
-3.730953168,-3.7231465113021107
-4.496137349,-4.506178736929356
-3.896126283,-3.910917070485339
-3.942929867,-3.9434903430738517
-3.813947896,-3.8218690025736812
-3.567684851,-3.567353043308466
-4.00796508,-3.9698307916761655
-3.668094866,-3.6834732397420114
-4.285249106,-4.277000557078959
-3.807689277,-3.789702216910026
-3.694217797,-3.7278346780641893
-4.358447735,-4.230200185979436
-4.294228863,-4.289493299573238
-3.795444154,-3.80327893029531
-3.96143361,-3.9448995043684505
-4.118443308,-4.124513192529508
-4.14674315,-4.12047540916574
-3.997896867,-4.015140704959826
-4.175042992,-4.214943322895343
-4.258581947,-4.2839108607127665
-4.115994284,-4.149661279197672
-3.885785956,-3.86782929666453
-4.190009254,-4.216542176072889
-3.70782349,-3.701602623959852
-3.652312262,-3.670194617488046
-4.228921536,-4.205783780958263
-3.956263446,-3.956552169854054
-4.13966819,-4.130258228751047
-3.88252059,-3.8789128821827505
-4.28552122,-4.2597654440958035
-4.222935032,-4.203263554250778
-4.024564026,-4.027199861688827
-4.060210942,-4.037524666719635
-3.777484639,-3.7815995483190914
-3.865105302,-3.8650380729157536
-4.243887799,-4.267217733175113
-4.337222854,-4.422604712516486
-4.52362085,-4.529700867261012
-4.260214631,-4.265320788434394
-4.199533239,-4.188819665016398
-4.380216844,-4.3435020615512006
-4.169600714,-4.213615458122008
-3.71625902,-3.7123610182107702
-4.117082739,-4.096790681473017
-3.808777733,-3.8324377014868203
-4.373686111,-4.395966172351
-3.949732714,-3.930618208176597
-3.880615793,-3.9201579046251425
-3.953542308,-3.944574313964857
-3.80578448,-3.7954201542911434
-3.808505619,-3.7951220627279705
-4.238173408,-4.283233376746618
-3.83816603,-3.8234407569108066
-3.974767189,-3.958530415434576
-3.819390173,-3.839971287087393
-4.148920061,-4.142290286639626
-3.779933663,-3.7634972633735257
-4.334773829,-4.303611998404024
-3.718980158,-3.721032771519483
-4.137491279,-4.138387997477964
-3.825104565,-3.840431976011633
-4.381033186,-4.3489490105281075
-3.998441095,-4.000507119523959
-4.395727334,-4.399163878706092
-3.990277679,-3.966416290279163
-4.197900556,-4.162777303658717
-3.911636773,-3.9017575285482584
-4.354910255,-4.394096326450702
-4.496409463,-4.484336756296509
-3.667278524,-3.697077052831424
-3.777212525,-3.7524949765358393
-3.995447842,-3.9896945267284893
-4.213955274,-4.1971662244666845
-4.077354115,-4.042727721814212
-4.656412414,-4.617393971558913
-4.154362338,-4.167655164031159
-4.00089012,-3.981429263799467
-4.447701082,-4.501869956524296
-3.936943362,-3.9208624874317115
-3.998985323,-3.9638689647312573
-4.218853324,-4.171720050553888
-3.732313737,-3.730815593264059
-3.915174253,-3.9155239381350304
-3.893949372,-3.8437109832065284
-4.098034769,-4.117765486256768
-3.739932926,-3.7336339128302773
-4.08334062,-4.08627618024072
-3.708639831,-3.7189190317368555
-4.030550531,-4.0251945172678845
-3.940752956,-3.9691804108689777
-3.889051322,-3.892110203165058
-4.223207145,-4.207084542572637
-4.21858121,-4.183914701484994
-4.380761072,-4.407456244794076
-4.023747684,-4.01714604938077
-4.250962759,-4.213642556962428
-4.551648577,-4.544388650377722
-3.708367718,-3.6998411742849466
-4.436544414,-4.385831059203139
-4.001978575,-4.08554450291227
-3.684693812,-3.6945026262838265
-3.990005565,-4.05497657042616
-4.196812101,-4.155270816898565
-3.900752218,-3.931241490143363
-3.993815159,-4.003162844752089
-3.928507832,-3.942081181779253
-3.866465872,-3.8758235668708023
-3.769321223,-3.716751092977823
-4.03544858,-4.058065881419569
-4.382665869,-4.419298606481168
-4.307562443,-4.323286037254861
-4.010958333,-4.040397186989676
-4.16715169,-4.211122330254945
-3.726327233,-3.751194213194049
-3.806600822,-3.8160155709904586
-3.946195233,-3.943273548031943
-3.799253748,-3.8059888532042816
-3.833540094,-3.8346869397900942
-4.092864605,-4.106383809175375
-4.031638986,-4.078498700757817
-4.491783528,-4.479784086327659
-3.957351902,-4.009124676015537
-4.191369823,-4.1946730965996215
-3.765239515,-3.759947264319587
-4.023203456,-4.068471987290181
-3.834356436,-3.8420037303487575
-4.018033293,-4.040695278552848
-4.47219133,-4.504823773315599
-4.178308358,-4.1543765422090475
-3.934494337,-3.9419998852579896
-3.862656278,-3.916689205547299
-4.148103719,-4.113890295935527
-4.30592976,-4.30157955514266
-4.338855537,-4.375072664088512
-3.677074623,-3.6543957672310334
-4.320351794,-4.314668485081824
-3.845785218,-3.8428167085170113
-3.722789752,-3.740300323445463
-4.019393862,-4.097332666918519
-4.168240145,-4.12454029136993
-3.99245459,-4.006712844669736
-4.175042992,-4.182397144828712
-3.837349688,-3.874685398298954
-3.863744733,-3.8762300581141993
-3.972318164,-3.948964386572639
-4.001706461,-4.046602907816913
-4.15028063,-4.134160517912709
-4.021026546,-3.896635774293486
-3.987012313,-3.996984222765273
-3.948644258,-3.946308661344508
-3.879527337,-3.906906381643452
-3.80714505,-3.8292941928125694
-3.73884447,-3.758212913485102
-4.231098447,-4.2281406438776505
-3.785920168,-3.795636949333052
-4.298854799,-4.2865936804627776
-4.20171015,-4.2291433182473925
-4.21504373,-4.1678448602326466
-3.72823203,-3.7249350602492903
-4.060755169,-4.127954797085471
-4.215315843,-4.196000961372957
-3.822383426,-3.808617479591991
-4.078170457,-4.062076570261455
-3.624828762,-3.6429056939242486
-4.227833081,-4.174375775782019
-4.193002507,-4.172614325243405
-4.114905828,-4.166408600097627
-3.981297922,-3.9566063718534368
-4.097490541,-4.216244084509716
-3.749729025,-3.775583519374802
-3.601971197,-3.6038828040350444
-4.001162234,-3.972757509627047
-3.936399134,-3.986957504979096
-3.95299808,-4.009666661461039
-4.011774674,-3.9782586519662546
-4.292868294,-4.310847492441425
-4.209057225,-4.205431491714248
-4.139940303,-4.147954026339901
-3.751905936,-3.726561013994674
-4.025924595,-4.050532295818996
-4.081163709,-4.054542984660882
-3.833812208,-3.885118603009988
-3.919800189,-3.981429263799467
-4.029189961,-4.0149239099179175
-4.2340917,-4.252990638982642
-3.764695287,-3.8006503082261407
-4.14674315,-4.208222711144484
-3.610678841,-3.6415778317420378
-4.195451531,-4.160961655439261
-3.994087273,-3.9812666664384
-3.934494337,-3.9140605791595897
-4.073272407,-4.102589915375398
-3.874629288,-3.8929231813333116
-3.85013904,-3.8588052532480956
-4.084429076,-4.069068170416526
-3.749184797,-3.7416010863553986
-4.250418532,-4.248302470493148
-3.974767189,-3.9611048398229025
-4.240078205,-4.224970036362979
-3.913269456,-3.8907823427102635
-3.918983847,-3.8994269980422622
-3.775851955,-3.7481049013369327
-3.568501192,-3.567325944036191
-3.95653556,-3.9709689602480127
-4.242255116,-4.288897116446893
-3.98891711,-3.9896945267284893
-4.340216106,-4.319573444294687
-3.934766451,-3.8833571524713744
-3.905922382,-3.913301802990718
-3.665645841,-3.6753434710150934
-4.0044276,-4.034164363003477
-3.999801664,-3.9196701211790224
-4.176131447,-4.171692951713467
-4.139396076,-4.1428593709255495
-3.969869139,-4.025438411150215
-3.940752956,-3.9053888249871695
-4.138035506,-4.130231129910626
-4.182934294,-4.165568527407493
-3.850955382,-3.826367474861689
-4.159532502,-4.164728450398818
-4.110279892,-4.168468142199413
-4.171505512,-4.114486479061871
-4.164430551,-4.15995898538806
-4.214771616,-4.182207452945764
-4.014767927,-3.9693430082300454
-4.204431289,-4.153292575636582
-4.164430551,-4.146897158607858
-3.999257437,-4.0934303777568575
-4.220213893,-4.1985211880804405
-4.170961284,-4.14429563106057
-3.998713209,-3.9517827091618365
-3.831363183,-3.865959446445692
-3.982114263,-3.9814021649590456
-4.265384794,-4.249494836745837
-3.788097079,-3.801734274798605
-4.35599871,-4.321687184077315
-3.662108361,-3.6866709491200824
-4.002522803,-3.9938678086129036
-4.535049632,-4.533142467498435
-3.977760441,-3.9658472059932395
-4.294228863,-4.260307429541307
-3.640067138,-3.6596801166876034
-4.490695072,-4.519321860230821
-3.893677258,-3.9395067573909257
-3.901024332,-3.8612441834343167
-4.159532502,-4.039801003863331
-3.804423911,-3.8191048819838667
-4.020482318,-4.032294517103179
-4.191641937,-4.297541771778893
-3.666734297,-3.621524402215641
-3.706735034,-3.7168594900669234
-3.721429183,-3.7320621576294446
-4.0044276,-4.01570978924575
-3.817213263,-3.8151754939817835
-3.950821169,-3.9491811816145486
-4.198444784,-4.219550190545034
-3.982114263,-3.973245297391707
-4.418040671,-4.3892997625995225
-4.244976254,-4.21922500014144
-4.477905721,-4.455719970550501
-4.165246893,-4.199361265089116
-3.856669773,-3.8865006654641654
-4.15381811,-4.141856700874348
-4.046333135,-4.0189074956008435
-3.798165292,-3.8505670848409537
-3.924154011,-3.93021172125174
-3.940208728,-3.966470487960006
-4.264024225,-4.229224614768656
-3.964426862,-3.920835388591291
-4.443619374,-4.494959652890489
-3.937215476,-3.960427360175295
-3.950004827,-3.9069876824832557
-4.349467978,-4.316700924024648
-3.719524386,-3.7576438300628867
-3.688503406,-3.7365335302133227
-4.010958333,-3.9985288782619772
-3.760613579,-3.7530640603899093
-3.798165292,-3.787561378286977
-3.939936615,-3.96945140359173
-3.754082846,-3.77477054250211
-3.800070089,-3.8179667134120194
-3.965787431,-3.9937323144107975
-3.872452377,-3.86132547995558
-4.146198922,-4.185107067737684
-3.815308466,-3.7654213086820816
-3.811498871,-3.7985636672839345
-3.754627074,-3.7398667355209145
-3.740749267,-3.769513292317816
-4.373686111,-4.31361161303124
-4.056129234,-4.0608571051683455
-3.464281583,-3.4528588001884493
-3.890956119,-3.863520516259471
-3.83816603,-3.8622468534855185
-3.791362446,-3.77539382490073
-3.569861762,-3.554995794584439
-4.32497773,-4.3028532179166135
-3.781294233,-3.770515963664579
-4.012318902,-4.002918950869759
-3.97204605,-3.964817437101617
-3.758164554,-3.817126636403345
-3.958984585,-3.9450349985705557
-3.668639094,-3.665452252613271
-3.85013904,-3.8515697592106948
-3.950549055,-3.9292361500409605
-4.06429265,-4.028717418345111
-4.368788062,-4.446587531772381
-4.12279713,-4.150447154206964
-3.530949479,-3.4961904674597344
-4.3165422,-4.368379155496614
-4.136130709,-4.125190672177116
-4.006332397,-3.98438308059077
-3.776124069,-3.740842308027257
-3.655305514,-3.6910881231594095
-4.25667715,-4.32637535256681
-4.267289591,-4.228276142398297
-3.810138302,-3.7999457254195717
-4.140212417,-4.126952122715729
-3.959528813,-3.9526769795328134
-3.838438144,-3.8124384722323903
-3.534486959,-3.550768315019183
-3.787280738,-3.6897331617049236
-4.193546734,-4.262258576281408
-4.067285902,-4.019883071130164
-4.046333135,-4.069799847744976
-3.953814422,-3.931756376748444
-4.253683898,-4.279574981467286
-3.788369193,-3.904223561893441
-3.772586589,-3.777236572392461
-3.584283796,-3.588653037200248
-4.021026546,-3.989017047080882
-3.872452377,-3.8926792874509815
-4.48280377,-4.42729288100598
-4.051503298,-4.065897562901855
-4.051775412,-4.028825813706795
-3.764423173,-3.7729548942826545
-4.078986798,-4.111370069228042
-4.130144204,-4.189524243504428
