Real,Predict
-3.69095243,-3.663799199595612
-3.380742627,-3.416925222588216
-3.893677258,-3.840919759457753
-3.964698976,-3.987120102340163
-3.86211205,-3.839591899002958
-3.735034876,-3.719623611520447
-3.942657753,-3.9489372877322184
-3.838438144,-3.828969002408977
-4.058034031,-4.03039757236246
-4.003339145,-3.9880956735509443
-3.330129449,-3.367442030443119
-3.661564133,-3.6857495751582894
-3.358157177,-3.4319652945170867
-3.442784588,-3.446788573131464
-3.688503406,-3.6743949982128807
-4.243343571,-4.1819093613825915
-3.710816742,-3.6883511009781618
-4.241438774,-4.219252098981862
-3.329040993,-3.3421042510282994
-3.531493707,-3.5133984781476375
-3.892860916,-3.909507909190741
-3.840342941,-3.7339591036657254
-4.030550531,-4.037497567879215
-3.755443416,-3.775095733337557
-3.5176159,-3.5295496185123723
-4.5462063,-4.560946279394729
-3.548364766,-3.500607641930916
-4.107830868,-4.0918857222601535
-3.830002614,-3.8504857883196904
-3.831363183,-3.865959446445692
-4.092320378,-4.110611288740631
-3.44577784,-3.4512870449876165
-3.803879683,-3.7828461131163316
-3.751361708,-3.745747268535683
-3.61203941,-3.604316391527739
-3.067539572,-3.0421157850050413
-3.965515318,-4.008691090250259
-3.735579104,-3.7088381184291066
-4.430013681,-4.418377232951229
-3.553807044,-3.566729760909846
-3.530405252,-3.4996862684009784
-3.864016847,-3.8472338799652146
-4.151913313,-4.097495259961046
-4.431102136,-4.421818837507193
-3.442784588,-3.4810961969863143
-4.110552006,-4.193833019590946
-3.660203564,-3.6353992075959516
-3.391899296,-3.405191256262808
-3.409314583,-3.42101720622395
-4.204159175,-4.199090272366365
-3.833540094,-3.8908907380719473
-3.968236456,-3.96731056496868
-4.340216106,-4.319573444294687
-3.468091177,-3.4830744408394203
-3.67190446,-3.6590839335612593
-4.033543783,-4.03207772206127
-4.027285164,-4.028121235218766
-3.745919431,-3.752711770282186
-3.758980896,-3.7709495511572735
-3.787008624,-3.799376641133648
-4.250418532,-4.197708209912187
-3.814764238,-3.828210221921565
-3.842791966,-3.832789990730835
-3.630815267,-3.6244511188709607
-4.044428338,-3.9617552249486305
-4.175859333,-4.151829216661143
-3.568229078,-3.555239687603061
-3.170670725,-3.1485615567831107
-3.693673569,-3.6760480512305396
-3.529316796,-3.580008383163811
-3.567684851,-3.567353043308466
-3.389722385,-3.3767370657185976
-3.60496445,-3.590685479597904
-3.90156856,-3.8886415040872144
-4.10238859,-4.1719368455957975
-3.840615055,-3.9361193548343456
-3.881704248,-3.8583987620046987
-3.359245632,-3.2990164767756363
-3.984835402,-4.01064223267182
-3.694217797,-3.6823621713061474
-3.431900033,-3.4104756061512322
-3.884153273,-3.886310969262677
-4.313276834,-4.264887198350577
-3.83109107,-3.826963657988033
-3.819390173,-3.7873174857002088
-4.213955274,-4.196841034063091
-3.722245525,-3.6905461385776146
-3.549181108,-3.5365412195311503
-3.768232767,-3.790054506154041
-4.029462075,-4.007200632434397
-3.534759073,-3.529495419967822
-4.047693704,-3.98777048314735
-3.181283166,-3.2221088647053664
-3.981842149,-4.067306719877913
-3.434076944,-3.4632107057870956
-3.818301718,-3.835499913639808
-4.238173408,-4.233777284737505
-3.668639094,-3.6425534038165264
-3.886874411,-3.8756338749878543
-3.643876732,-3.6986488080322575
-3.926603035,-3.905226231944643
-3.896126283,-3.8988037160754967
-3.835444891,-3.8116254940641365
-4.48280377,-4.427292881005981
-3.991366135,-3.98920674328237
-3.79870952,-3.8179125157311775
-4.030822645,-4.016387268893358
-4.054496551,-4.061290690933623
-3.941841412,-3.9327319479592253
-4.058850372,-4.050342603936048
-3.676530396,-3.6807091182884886
-4.058306145,-4.0592582476722585
-4.184294863,-4.216786069955219
-4.058306145,-4.018988796440647
-3.870275466,-3.882381581260594
-3.954358649,-3.9374743141295623
-4.061299397,-3.9919166661913428
-4.42783677,-4.425639825829052
-4.108102982,-4.0753280932431455
-4.003067031,-4.002702160146391
-4.083068506,-4.085165110509294
-3.606052905,-3.637729741124926
-4.043611996,-3.987851779668614
-3.520609153,-3.5739110568345502
-3.922521327,-3.9320815671520375
-3.750545366,-3.743687726865752
-3.816941149,-3.7572915399551645
-3.904833926,-3.9049823380623128
-4.413686849,-4.406047083499478
-3.868642783,-3.8844411233623797
-3.808233505,-3.828508313484737
-3.683605356,-3.8233865592299647
-3.965515318,-3.95598308556813
-3.45067589,-3.508141227531489
-3.918983847,-3.8994269980422622
-4.432190592,-4.3911425096593995
-3.776940411,-3.751790396320394
-3.589726074,-3.5932599061455015
-4.09041558,-4.037795659442388
-3.347544736,-3.406654614806395
-3.716531133,-3.7037434634466093
-4.194363076,-4.131857086247133
-3.899391649,-3.8740350174917673
-3.887962867,-3.8923269982069675
-3.737483901,-3.7437419254103013
-3.817485376,-3.798184274880958
-3.98048158,-3.9478262180007917
-3.413124177,-3.450663762588997
-3.61339998,-3.673094235302945
-3.539657123,-3.5759163995280776
-4.054496551,-4.069068170416526
-4.133953798,-4.221013549520475
-3.88605807,-3.9456040828564802
-3.614760549,-3.630521346359801
-4.055040778,-4.018555206356829
-4.026740937,-4.026955967806497
-3.959800927,-3.939642251593032
-3.666734297,-3.621524402215641
-3.746735772,-3.7468583365396935
-4.066197447,-4.138550594839031
-4.154634452,-4.120150218762147
-3.990005565,-3.9698849936755476
-4.178580472,-4.169958600015275
-3.694489911,-3.689028581921332
-4.227833081,-4.191095997841552
-3.845513104,-3.801273590192907
-4.160348843,-4.167221578265882
-4.022931343,-4.014707119194549
-3.70292544,-3.714854147373397
-3.471356543,-3.5122874097117736
-4.041435085,-4.027308257050512
-4.0868781,-3.9812124687575583
-3.99735264,-3.977743769679714
-3.716803247,-3.693770946796107
-3.954902877,-3.939994540837046
-3.933133768,-3.9006464631353728
-3.635441202,-3.672199960613428
-3.595168351,-3.5983274622875783
-3.736939673,-3.7001934643926697
-3.506731346,-3.476191236477889
-3.777212525,-3.7524949765358393
-3.890684005,-3.8383724339098473
-3.779389436,-3.8201075520350685
-4.231914789,-4.188955159218504
-3.904289699,-3.884874709127658
-3.893677258,-4.024923524545133
-3.457478736,-3.4718553598235333
-3.798981634,-3.754825510064814
-3.912181001,-3.92297622721434
-3.708639831,-3.7020904104289505
-4.191369823,-4.18765439760413
-3.296659444,-3.3123492975741518
-3.496663133,-3.431694302226189
-3.779933663,-3.7908403854818733
-3.950549055,-3.8188609881015365
-3.549725336,-3.533397709129484
-4.192730393,-4.1825055445089365
-3.691768772,-3.721520557556727
-4.39191774,-4.377240605870521
-3.824560337,-3.7785644345746716
-3.998168981,-4.030587264245408
-4.077626229,-4.146300975481513
-4.105381843,-4.076926946420692
-3.766600084,-3.7550423038111607
-4.190009254,-4.216542176072889
-4.176403561,-4.238031863143181
-3.660747792,-3.6426889001779017
-3.553807044,-3.5999534156011075
-3.352170672,-3.3872244672467646
-3.844424649,-3.80880717579348
-4.187832343,-4.1384150963183854
-3.62401242,-3.5451858739994417
-3.714354223,-3.741140399158575
-3.766055856,-3.750462534138183
-3.974222961,-3.9871472011805844
-3.998168981,-4.165080739642832
-3.815036352,-3.8499438028741872
-3.540745578,-3.569602279452469
-4.050686957,-4.034814743810664
-3.89803108,-3.8990476056392867
-3.721429183,-3.639220198940788
-3.936399134,-3.986957504979097
-3.956807674,-4.019530781886149
-3.627822014,-3.6347488259250564
-4.589472404,-4.585416882096745
-3.888779208,-3.875091889542352
-4.139123962,-4.130204031070204
-3.464553697,-3.425786670371
-3.755443416,-3.8516239568915376
-3.440607677,-3.438604605859996
-3.634352747,-3.6494637074503338
-3.464281583,-3.465216048912477
-3.65639397,-3.6661026338523124
-3.605236564,-3.620928219089296
-3.376933033,-3.4501759765517526
-3.918167506,-3.8714876919438623
-3.904017585,-3.932759046799646
-3.483601667,-3.5202545832368948
-4.324433502,-4.310928788962689
-4.003067031,-3.973353692753392
-3.70428601,-3.7084587290491084
-4.522532394,-4.501246674557531
-3.661836247,-3.603801506218219
-3.56197046,-3.6270797439631073
-3.817213263,-3.8204598412790833
-3.210399349,-3.2363630590338204
-3.687687064,-3.6488675243239888
-3.639250797,-3.655886224615042
-3.658842995,-3.6256976832363463
-3.62401242,-3.6284076065771735
-3.895309941,-4.019042994121489
-4.179396814,-4.150013568441687
-3.650407465,-3.591064868546048
-4.37640725,-4.326917333693772
-3.809321961,-3.8585071616849236
-4.380761072,-4.364287174452004
-3.517071672,-3.5335603043312807
-3.875717743,-3.866203340328023
-3.862384164,-3.838047243506254
-3.759525124,-3.726506815450124
-3.682789015,-3.7320892569017197
-4.212866819,-4.243831097045562
-4.056401348,-4.025031924225358
-3.752994391,-3.7741472605353446
-4.318991225,-4.287704750194204
-3.874629288,-3.83146213027604
-3.911636773,-3.8926250897701404
-4.06293208,-4.019883071130164
-4.526341988,-4.421900134028456
-3.534486959,-3.550768315019183
-4.084156962,-4.103890681308312
-4.197900556,-4.194022715792435
-3.622107623,-3.619193868254813
-3.763334718,-3.7652858123207062
-3.364960023,-3.3858695057922787
-4.017489065,-4.019476579886767
-4.166063234,-4.1242963974875995
-4.329059438,-4.3157253528138675
-3.772586589,-3.7941735903576115
-3.946195233,-3.9964693361601915
-3.571766559,-3.58228471858009
-3.631359495,-3.618922875963915
-3.998985323,-3.9966048303622967
-3.83816603,-3.8234407569108066
-3.680612104,-3.7008980441762604
-4.0044276,-3.996388039638928
-3.370130187,-3.403809195536047
-3.664013158,-3.702469799377094
-4.187288116,-4.169037226485337
-4.259942517,-4.268870788352042
-4.065108991,-4.0455460400848695
-3.483601667,-3.473698107315263
-3.865377416,-3.868506776312138
-4.087422328,-4.023297572527166
-3.861839936,-3.8557159379361474
-4.240350319,-4.214780725534276
-3.977760441,-3.9658472059932395
-3.857758228,-3.8354186171185445
-3.900480105,-3.9056327188694997
-3.717619589,-3.712008728103048
-4.26511268,-4.2509852945616995
-3.900207991,-4.014625818354745
-4.113817373,-4.078580001597621
-3.788641307,-3.7732529858458275
-3.630271039,-3.653636988471038
-3.97204605,-3.964817437101618
-3.692585114,-3.7135804833038817
-3.979937352,-3.9576632395854805
-4.143477784,-4.1497425757189355
-3.504282321,-3.5327473278904433
-3.807689277,-3.789702216910026
-3.603059653,-3.555049993128989
-3.597617376,-3.624261424396889
-3.767416426,-3.7807865714464004
-3.956807674,-4.015980781968502
-3.724694549,-3.6681079769776934
-3.837349688,-3.8645502894696344
-4.298038458,-4.292365819843278
-4.025652481,-3.970101784398916
-3.783743258,-3.8042003038252483
-3.305639201,-3.328825628774334
-3.877350426,-3.880484636519876
-3.887146525,-3.9111880632080904
-4.422394493,-4.412252808645255
-3.804151797,-3.7734697795921743
-3.45067589,-3.4394446820049627
-3.761702035,-3.7343113937734485
-3.625645103,-3.6361308866518174
-3.43026735,-3.4087954538612983
-3.871636035,-3.8595098317361245
-4.401441725,-4.380004726460337
-3.824560337,-3.754066731736672
-3.309720909,-3.354190507029575
-3.414484746,-3.448793915824991
-4.372325542,-4.359571907122088
-4.085789645,-4.091994117621838
-4.169600714,-4.15537921657879
-3.743470406,-3.7586736006819255
-3.839526599,-3.873384636684581
-4.12633461,-4.084623129382332
-3.665101613,-3.592853417925083
-3.63244795,-3.681196904757587
-4.002522803,-3.976632699948288
-3.872452377,-3.8926792874509815
-3.879255223,-3.8755525741480508
-4.087150214,-4.061995273740193
-3.478975732,-3.4363553697159923
-3.770953906,-3.7460995582115517
-3.611223069,-3.7084316297768334
-4.04034663,-4.023189177165482
-4.587023379,-4.589671460502422
-3.485506464,-3.468928643168213
-3.703741782,-3.7003289603221914
-3.763878946,-3.7569392498474423
-4.15381811,-4.188006686848144
-3.832995867,-3.743579329776651
-4.02483614,-4.031860927019361
-3.914902139,-3.899779287286276
-3.856125545,-3.8598892198205608
-3.995447842,-3.9921876589140943
-3.72333398,-3.7542293269384697
-4.114633714,-4.183887602644573
-3.650951693,-3.646726685269086
-4.167968031,-4.105977322250519
-4.024291912,-3.9706437698444192
-3.732313737,-3.730815593264059
-4.375863022,-4.281173834644832
-2.988898665,-3.1712707106739297
-3.911364659,-3.900483865774306
-3.539385009,-3.5216095446913807
-3.736123332,-3.719461015886796
-3.645237302,-3.663257215013818
-4.130144204,-4.1137819005738425
-4.434095389,-4.3982696040165745
-4.265384794,-4.249494836745837
-4.084429076,-4.073105953780293
-3.940208728,-3.966470487960006
-4.224567715,-4.213507062760324
-3.874629288,-3.878939981023172
-4.183750635,-4.193182638783759
-3.693673569,-3.6577560713790476
-4.008237194,-3.9698849936755476
-4.052863867,-3.99763460357246
-3.878983109,-3.888560207565951
-3.218018537,-3.280263810159176
-4.447701082,-4.501869956524297
-3.879527337,-3.906906381643452
-3.644693074,-3.632689284686979
-3.525779316,-3.5549144971994675
-4.284160651,-4.3104410055165685
-3.765783743,-3.7702178721014077
-3.682789015,-3.6569701937786308
-3.49720736,-3.610793107236997
-3.834900664,-3.846366704116119
-3.565780054,-3.524996948111669
-3.678435193,-3.6288682933421423
-4.20171015,-4.205268894353181
-3.16958227,-3.187286355109143
-3.817213263,-3.8151754939817835
-3.584828024,-3.581254947529197
-3.999257437,-4.0934303777568575
-3.674897713,-3.7737136726107963
-4.059122486,-4.209008590472316
-3.567684851,-3.55217747501822
-3.953270194,-3.9304014174532282
-3.893405144,-3.9633540781261765
-3.623196079,-3.6070805129812618
-3.938303931,-3.9128682129068997
-4.328243096,-4.246270031550324
-3.878438882,-3.8776121162498365
-3.592175098,-3.576919071306695
-3.525507202,-3.5292515269492
-3.74728,-3.7319537605403443
-4.140212417,-4.126952122715729
-3.904017585,-3.8784521932585116
-3.582923227,-3.5534240393836054
-3.802247,-3.8357709063625594
-3.870003352,-3.868506776312138
-3.811498871,-3.801923971000093
-3.959256699,-3.9590182031992365
-4.024564026,-4.027199861688827
-4.357087166,-4.361089463778371
-3.655033401,-3.637729741124926
-4.038713947,-4.001320097692213
-3.73884447,-3.721737351303074
-4.174498764,-4.145975780759379
-4.018849635,-3.9107815719646934
-4.306201873,-4.297406273258247
-3.953814422,-3.931756376748445
-4.06429265,-4.145894484238116
-4.085517531,-4.150989139652467
-3.498295816,-3.5554564817812615
-4.141300873,-4.108578845479267
-3.714082109,-3.6989468995954304
-3.928779946,-3.9119739382173835
-4.152185427,-4.171801347075152
-3.579657861,-3.5593858697833456
-3.552446474,-3.499469474222777
-4.307290329,-4.309411232306405
-3.623740306,-3.660113704612151
-4.085789645,-4.060206724361158
-3.90864352,-3.901676232026996
-3.737211787,-3.7443923070811973
-4.013407357,-3.9835972012629366
-4.290147156,-4.23800476430276
-3.737756015,-3.6919823978489266
-3.87054758,-3.8916766173997805
-3.869731238,-3.9023537116746034
-3.903473357,-3.9596685840064234
-3.80578448,-3.8486430412598134
-4.238445522,-4.197355920668173
-3.614760549,-3.564480524765842
-4.517090117,-4.480488664815689
-3.984835402,-4.014788415715812
-3.779389436,-3.7978590844773645
-4.152185427,-4.0842437369793565
-3.934222223,-3.9296426369658164
-4.326066185,-4.334667714336254
-3.649319009,-3.6355076042531973
-3.552174361,-3.5280049625838146
-4.071095496,-4.036549095508856
-3.648502668,-3.6762377457046114
-3.913813684,-3.8563121210624915
-4.070551269,-4.053594512290523
-3.876534085,-3.8750376918615093
-4.177219903,-4.108063963192725
-3.912997342,-3.8871781451117737
-3.476254593,-3.4795515410577558
-4.310283581,-4.664953118827309
-3.537752326,-3.52700229123705
-4.298854799,-4.286593680462778
-4.315997972,-4.26808490902421
-3.116792181,-3.1274512573654003
-3.689591861,-3.661739657925681
-4.040074516,-4.019747572609518
-4.098578996,-4.053296420727351
-3.961705724,-3.943083856148995
-3.283870092,-3.3476595927757655
-4.359264077,-4.350818856428405
-4.084973303,-4.071967789526987
-3.909731976,-3.8415159425840972
-3.937759704,-4.0162788735316735
-3.785375941,-3.7522239842449423
-3.944290436,-3.9476907237986865
-4.168512259,-4.134458609475881
-3.969869139,-4.025438411150215
-4.32851521,-4.28930360337175
-4.41232628,-4.384747088312133
-4.033815897,-4.026928868966076
-3.92551458,-3.903735774128781
-4.036264922,-4.083105572726049
-3.981297922,-3.9566063718534368
-3.326864082,-3.277987475174751
-3.765511629,-3.769161002210093
-4.154362338,-4.1077387684705915
-3.941569298,-3.9262552344092363
-3.836805461,-3.831109841032026
-3.64795844,-3.6765629365400585
-3.636801772,-3.696833159812802
-3.861295708,-3.8404590748520535
-3.413396291,-3.4243504110996885
-3.394076206,-3.4196351454971885
-3.777212525,-3.8014903809162757
-3.863200505,-3.86108158607325
-3.943201981,-3.909751803073071
-3.583739569,-3.4721263521144294
-4.028101506,-4.031508637775346
-3.796804723,-3.7505167326827333
-3.847690015,-3.8407571664152265
-4.449333765,-4.431764254453566
-3.396797345,-3.414865681350139
-3.79870952,-3.805826260161756
-3.948644258,-3.931918974109511
-3.980753694,-3.9153071430931217
-3.617481688,-3.6822266753766257
-4.183206408,-4.138333799797122
-3.856125545,-3.8181022119326657
-3.918167506,-3.8384537304311097
-4.185111205,-4.19968645549271
-3.966603773,-3.9511323240361094
-3.561154118,-3.603557613199597
-3.156248691,-3.0809760796924484
-3.89803108,-3.991997962712606
-3.725238777,-3.7127404071589147
-4.097218427,-4.111586859951411
-4.49477678,-4.485068437943499
-3.45067589,-3.393159198806083
-3.788641307,-3.79100298284294
-3.797621064,-3.800027026259375
-4.06293208,-4.081371221027857
-3.917623278,-3.9049823380623128
-3.543738831,-3.5414461800395767
-4.0044276,-3.9771204877129485
-3.501289068,-3.5240213760371804
-3.757076099,-3.777886954063355
-4.422394493,-4.382633348529506
-4.069462813,-4.057523900292607
-3.919255961,-3.797886183317786
-4.099395338,-4.100747168315522
-3.966331659,-3.9499941597828014
-3.556528182,-3.5607408312378315
-4.268922274,-4.21559370370253
-3.962794179,-3.9472842368738297
-3.65639397,-3.751763297048119
-3.71489845,-3.6829041558879423
-3.945651006,-3.9406720248031952
-3.74374252,-3.785989623517998
-3.722245525,-3.6841507206851816
-3.853132292,-3.821625108691351
-4.020210204,-4.005032690652388
-3.732313737,-3.7208159773412817
-3.524146633,-3.5125042034581204
-4.360624646,-4.320955506748865
-3.619386485,-3.6204675323243274
-3.452308573,-3.5136694704385345
-3.915174253,-3.9155239381350304
-4.007148739,-4.012972767496357
-3.98537963,-3.9900468202910444
-3.885513842,-3.878939981023172
-4.117082739,-4.135108990283068
-3.670271777,-3.696616366066455
-3.556800296,-3.558735488544304
-3.867010099,-3.843358689643974
-4.175042992,-4.214943322895343
-3.391082954,-3.4515309380062384
-3.934766451,-3.9168246997494043
-3.876261971,-3.8792109694273824
-3.898575307,-3.908694931022487
-3.99735264,-4.013243760219108
-4.011774674,-4.002891852029338
-3.990277679,-3.966416290279163
-4.2340917,-4.252990638982642
-4.087966556,-4.079257481245229
-3.885785956,-3.8557701399355295
-4.380761072,-4.444338293469108
-4.30592976,-4.30157955514266
-4.073272407,-4.061832676379125
-4.218853324,-4.198060499156202
-3.780750005,-3.754066731736672
-3.834084322,-3.8143625158135306
-3.596256806,-3.623692340542819
-3.695034138,-3.705803004684687
-3.738572356,-3.7651503163911846
-3.973134506,-3.979234227495576
-3.758708782,-3.787344584972484
-4.654507617,-4.642975643992356
-3.610406727,-3.648162944540397
-4.033271669,-4.003244141273353
-4.219941779,-4.200553631341806
-4.138035506,-4.1193643394343145
-4.103204932,-4.176625009766751
-4.074632976,-4.014625818354745
-4.188920799,-4.265131092232907
-4.22919365,-4.177736079498178
-3.959256699,-3.967879649254604
-3.393531979,-3.4577366614246
-3.806328708,-3.7900274073136195
-3.842247738,-3.8386705254730193
-3.832723753,-3.8081567949862922
-4.268378047,-4.258410484800588
-3.741293495,-3.729704524828195
-4.250418532,-4.248302470493148
-3.689591861,-3.661495764907059
-4.049054273,-4.05494947158574
-3.767144312,-3.761654515881795
-3.459383533,-3.4697145207686297
-4.202798606,-4.187410503721799
-3.655305514,-3.648623631305366
-3.996536298,-4.056060541317166
-3.833812208,-3.851298766487944
-3.965787431,-3.965630415269871
-4.188648685,-4.185892947065517
-3.799253748,-3.8059888532042825
-3.652584376,-3.6434205792337684
-3.842247738,-3.826015185617674
-3.692313,-3.6750724787241964
-3.700476416,-3.771085047518649
-4.083884848,-4.0771708403030225
-3.351082216,-3.326684789719431
-3.666734297,-3.653989278578761
-3.893677258,-3.909074323425463
-3.645781529,-3.649815997558056
-3.890684005,-3.882462877781858
-3.369313845,-3.4267622428773428
-4.322256591,-4.323123444212334
-3.692040886,-3.7015484258471565
-3.882792703,-3.897394554780898
-3.700476416,-3.6756686618505414
-3.685782267,-3.695938885123285
-4.10374916,-4.0653013797755095
-3.563058915,-3.4957297806947656
-4.207424541,-4.205079202470234
-3.811498871,-3.7985636672839345
-4.011774674,-3.992946435082965
-3.777484639,-3.7327125393003397
-3.647686326,-3.761139630572276
-3.631087381,-3.6013896748724186
-3.782654802,-3.787967865211834
-3.902112788,-3.889860969180325
-4.058850372,-4.080205953615589
-4.00089012,-3.981429263799467
-3.976127758,-3.9997212445146673
-3.787008624,-3.760516348173656
-4.17068917,-4.152127308224315
-4.045516793,-4.037741461761546
-3.766600084,-3.751736197775844
-3.94810003,-3.8292941928125703
-4.219125437,-4.154295245687785
-3.510813053,-3.5372728990188707
-4.041162971,-4.0999070913068465
-4.261303086,-4.134837997560317
-4.074632976,-4.131396397322894
-3.958984585,-3.9450349985705557
-3.874629288,-3.8621926558046766
-3.974767189,-3.9611048398229034
-3.475166137,-3.469172536186835
-3.471356543,-3.4907435228013686
-4.032183214,-4.039286117258249
-3.621019168,-3.65626561399504
-3.723606094,-3.7320621576294446
-3.968236456,-3.947907518840595
-4.010958333,-4.040397186989676
-3.98755654,-4.026224290478047
-2.94699313,-3.0634970767136487
-3.664557386,-3.584235863160921
-4.291235611,-4.28808413827864
-4.427564656,-4.429054331544593
-4.13123266,-4.177112797531413
-4.217492754,-4.217029959519009
-3.665917955,-3.6776198064313723
-3.903745471,-3.907909056013194
-3.723061866,-3.6599240097062253
-3.817485376,-3.8677479958247263
-4.099395338,-4.09516472945505
-4.008509308,-4.020939938862208
-3.828914159,-3.8386705254730193
-3.686870722,-3.7157755209033345
