Real,Predict
-114.6120088,-114.58937199382697
-94.89128347,-94.77536275968562
-93.33882621,-94.24616872804596
-101.3866291,-101.79026043520182
-107.1816747,-108.30057774497661
-114.6917025,-114.61398565972522
-92.90835503,-92.2647677978478
-109.4124692,-107.36525805641534
-96.48139128,-97.18134959057572
-91.15070232,-91.11407844787661
-91.51716758,-91.50789726054239
-109.534206,-109.48203420558737
-102.3975461,-101.10107749607664
-104.1671215,-104.14701991168202
-112.324111,-112.5587437092189
-92.95416319,-92.83703576176944
-97.02983414,-97.44594660639555
-105.666868,-105.62384047613877
-105.5752517,-105.482311835037
-99.19787774,-99.11967658849188
-99.62019129,-99.41504069233788
-100.2784482,-100.04884285492524
-109.502203,-110.52811544722427
-100.9461178,-100.67649159538469
-101.0521668,-101.31029375797206
-96.22787764,-96.5167803399622
-104.0384822,-105.86997724818826
-108.4398303,-108.8420786208721
-94.62521965,-95.10149395155777
-85.20819209,-86.11134876797132
-97.42265478,-97.93822012788112
-95.19876288,-94.22155503953431
-94.90571618,-95.08918712991535
-90.49181787,-91.0648510934667
-95.44600143,-95.93220553178473
-102.3454629,-102.63943225919911
-108.905442,-107.18065548303159
-103.4448587,-101.26106640356217
-101.6451628,-102.19023266999552
-88.69212206,-90.37566815434154
-105.1705084,-104.52237848057747
-97.56886437,-97.95052697213696
-91.27306658,-92.01863102579831
-102.2914971,-102.24561344653333
-111.0577978,-111.9495552351432
-100.9172524,-101.04569674215223
-99.99920673,-100.78109970371901
-109.4821227,-109.70355728912521
-97.75837209,-98.58432913472431
-94.19223844,-94.67075462873791
-100.0625851,-99.6242569316199
-105.0908148,-105.53153918944687
-94.0290861,-94.34462341425235
-104.6408908,-105.94381826849641
-86.91125152,-86.35133211789291
-106.4826297,-104.45469085978384
-92.49419909,-92.06785838020821
-101.1149177,-100.75648603782075
-110.3374175,-110.2512115871486
-96.64705365,-97.3721055860874
-102.0442586,-102.30714762258565
-97.94599728,-96.81214444380818
-102.7294984,-103.20554680099283
-102.5807788,-102.51636388448107
-100.5620823,-101.14415142835863
-114.8184593,-115.78313527608016
-104.6741488,-104.67006054380717
-100.7076644,-100.31343987074507
-105.3035403,-105.56230630008645
-106.3433227,-106.097653753854
-103.36642,-103.55013828186213
-106.0898091,-106.19610844006041
-97.53058632,-97.55055473734326
-106.2962595,-106.183801618418
-109.9439694,-109.03283461638377
-105.3637812,-106.183801618418
-102.2005083,-101.9317890763036
-103.4762341,-103.8331955414523
-104.7368997,-106.25148921659823
-114.7801812,-114.54014463941706
-106.6683724,-107.30987730249093
-104.9866483,-104.93465755962698
-106.8961581,-106.7437627380838
-96.53535705,-95.95681919768298
-104.6427733,-105.85151698180452
-95.05757336,-94.02464564450811
-103.3513598,-103.11324551430096
-98.98891724,-99.22428469682619
-99.30392676,-100.72571894979458
-102.7238508,-102.71327327950726
-114.3264922,-114.22016684705943
-102.248199,-101.89486856614953
-100.9530204,-100.52880953215501
-100.8344212,-97.71054362221538
-103.9048227,-104.0854857356297
-93.53460901,-92.44321694910366
-102.5952115,-103.0332510718649
-113.9813623,-114.63859934823688
-99.17654243,-99.82116634925949
-95.50561478,-95.58761407352884
-105.7992724,-106.90990504508385
-91.18458781,-90.11107113852171
-98.06396898,-98.45510731526497
-107.9773562,-109.26051112204954
-102.0072355,-102.59020490478922
-102.4308041,-102.33176131109731
-98.99017226,-98.9289205929802
-100.2508378,-100.73802577143702
-103.7159425,-104.42392377175769
-92.20366242,-91.59404512510636
-97.3542563,-96.12296152729641
-95.10400902,-94.45538496732797
-106.5234178,-106.097653753854
-110.0418608,-107.894452088055
-103.6644868,-102.28868737881531
-96.36843966,-96.15372861532256
-105.353741,-106.10996057549646
-105.5482688,-105.47000501339456
-103.5264348,-103.95626393878374
-96.16010667,-97.32903165380542
-99.06233579,-99.13813683226223
-108.1323509,-106.36225076967385
-107.7062723,-108.36211194364233
-104.2267349,-104.63929343316761
-108.8596338,-108.90361281953783
-97.72323159,-97.95668039426486
-109.3490908,-110.01738165935494
-100.3223739,-101.37182793402438
-108.7962554,-108.4913337404883
-105.2646348,-105.38385714883059
-98.32124767,-98.14743636716315
-93.63061789,-92.9108767820776
-105.5564264,-105.80228962739463
-104.4890336,-106.82991060264777
-104.4087125,-104.80543576278103
-97.83304566,-98.46126073739288
-103.5345924,-103.84550238570812
-102.6234494,-103.35322886422253
-97.3335485,-96.6213884482965
-95.62295897,-95.71068244824689
-97.9817653,-98.91661374872439
-92.7947759,-93.71082127427839
-99.19285767,-99.8273197713874
-101.1814337,-102.39329548714962
-100.7584926,-99.8765471257973
-109.2995176,-110.10968294604683
-102.2582391,-102.70096645786484
-105.5012056,-102.46098310794325
-92.69437446,-92.59705241184787
-99.24682344,-100.31959329287298
-103.1405168,-102.8794156091207
-98.02569093,-98.2766581640091
-109.2693972,-109.19282350125589
-89.00085649,-88.9603817885505
-91.76440612,-93.48314476861265
-100.0807829,-99.88885394743973
-100.7296272,-103.74704767688833
-94.1194474,-94.68306147299373
-109.1501705,-109.22359061189545
-98.47561488,-97.89514619559914
-113.6594502,-113.72789332557386
-99.79652132,-100.89801467892254
-105.632355,-104.82389600655138
-108.3118185,-106.62069436336576
-106.7053954,-107.2483431038252
-99.25184351,-99.58733642146582
-109.9383218,-109.16205641322972
-110.4359364,-108.85438546512792
-96.6501912,-97.19365643483154
-95.6606095,-94.77536275968562
-90.73466385,-90.21567926946942
-100.4968214,-101.34721426812614
-108.1292133,-109.11282905881984
-94.39241382,-96.36294485460459
-98.92993139,-98.40587998346847
-99.14579449,-99.57502957721
-104.6264581,-104.2823951306559
-108.7466822,-104.82389600655138
-101.44938,-100.6826450175126
-94.95779943,-94.47999863322623
-105.7302464,-106.01150588929005
-102.5864263,-102.55943781676305
-96.56987005,-98.56586886834059
-104.6220655,-103.4270698845307
-105.3763314,-103.88857631799011
-96.46633106,-96.44909271916856
-118.4799743,-118.19527552909817
-102.0317084,-102.35022155486763
-107.9390781,-108.01136706325855
-91.62760916,-92.75704131933338
-101.4882856,-99.33504624990181
-91.92442092,-92.2155404434379
-96.80706845,-96.59677478239826
-92.54063476,-92.75088789720547
-97.19235897,-97.09520172601174
-96.14630147,-95.93835895391264
-92.19236726,-90.77564038913523
-101.9482497,-103.01479082809456
-103.3670475,-102.69481303573693
-93.81510554,-93.18778064215324
-112.1239356,-112.20184540670719
-104.307056,-104.93465755962698
-98.17315554,-98.17820347780271
-116.5309313,-116.68153445448733
-95.74971578,-97.2182701007298
-96.28874601,-94.95996533306938
-100.7666502,-100.7318723719225
-87.24132125,-87.00974794637851
-96.79326325,-97.80284490890726
-96.95578808,-96.70753633547388
-96.25674305,-97.15058250254955
-96.31949396,-96.36294485460459
-105.3650362,-102.49790361809733
-108.3977872,-108.92207308592157
-95.45478655,-96.95982650703787
-112.4941659,-113.37714844519004
-101.6476729,-100.55342322066666
-113.3595009,-113.47560315400985
-94.12321245,-93.94465117945866
-101.8258854,-102.05485745102165
-101.1739036,-101.75333992504774
-98.59107653,-99.4273475365937
-98.72034339,-97.69208337844503
-110.5702233,-109.67894362322697
-105.5037157,-106.14072768613599
-99.69423736,-99.279665473364
-111.5861604,-112.07877703198916
-101.0214189,-102.03024378512339
-102.4377067,-102.86710876486487
-105.384489,-106.2884097267523
-114.693585,-116.76768231905133
-94.52168067,-94.33846999212444
-107.3297669,-106.76837642659545
-109.4168618,-109.34050556448558
-96.10614089,-96.31987092232261
-99.48904191,-99.51349540115767
-90.7032884,-90.5048899511875
-105.3750763,-105.26078875149915
-107.8022811,-108.62055553733425
-112.2350047,-112.3064535376549
-100.1579665,-99.72271164043968
-104.8423212,-103.64859296806853
-95.25147364,-95.18148841660722
-96.0998658,-96.52908718421801
-104.8454587,-104.8423562729351
-100.8356762,-101.20568562702435
-97.99808053,-97.64285602403514
-104.8404387,-104.96542464765315
-91.11869936,-90.62180492639102
-98.03447605,-97.26749745513969
-108.8382985,-109.10052223717742
-111.1500417,-110.74348510863419
-105.97874,-106.33763708116219
-92.73704507,-93.18778064215324
-101.8792237,-101.82102752322798
-105.4635551,-106.8422174469036
-101.5830394,-101.74103308079192
-109.8975337,-110.30043894155851
-104.133236,-104.36238957309196
-101.1130352,-101.64873179410003
-102.738911,-102.61481859330087
-98.25535922,-98.4797210037766
-110.7358857,-110.86040006122431
-105.2627522,-102.60866517117294
-106.7436735,-107.43909909933689
-99.67352956,-100.08576336507932
-96.90370483,-96.50447349570638
-104.1093907,-104.23316777624599
-98.29175474,-97.91360646198288
-103.9437283,-104.41161692750185
-108.3915121,-108.10982177207833
-94.10438719,-93.65544049774057
-100.0544275,-100.51650268789918
-94.62082709,-95.88913159950273
-96.22348508,-95.7660632247847
-99.84797706,-99.60579668784956
-105.2941277,-103.88857631799011
-97.23879464,-98.63970988864874
-101.7876074,-101.18722536064062
-111.694092,-111.6049637768873
-104.2317549,-105.4453913248829
-100.3901448,-99.97500183461709
-89.38238196,-89.16344460570461
-102.1565827,-102.09177796117572
-102.8675504,-102.31330104471355
-114.4701918,-114.41707626469902
-99.67854963,-100.43650824546312
-91.9438737,-92.44321694910366
-98.77179913,-99.4765748910036
-96.49833402,-96.39986536475867
-91.23416102,-91.98171051564424
-101.6708907,-101.96255616432975
-113.7234561,-113.94326298698377
-99.22925319,-100.89801467892254
-89.96973038,-89.2557458923965
-92.1603643,-91.62481221313253
-113.2503143,-113.28484715849815
-107.0542904,-106.80529693674953
-108.522034,-108.70054997977033
-99.33592972,-99.06429581195408
-101.9921753,-101.23645271505052
-106.883608,-107.72215635892705
-95.49620215,-97.29211112103795
-97.54188149,-96.55370085011627
-104.3829846,-104.92235071537117
-102.4389617,-101.9810164307135
-102.042376,-102.13485189345771
-106.359638,-106.8360640247757
-91.87233767,-93.08317253381894
-99.04476554,-99.68579113028562
-98.17252803,-96.0737341728865
-105.4610451,-105.77767596149639
-118.5784932,-118.13989475256035
-92.62660349,-93.23085457443524
-97.98490284,-98.16589663354688
-99.29576914,-99.5258022454135
-109.2775548,-108.34365167725859
-98.9864072,-101.08877067443422
-105.6618479,-105.42693108111257
-102.6033691,-102.94094978517302
-101.6796758,-101.61181128394595
-104.7431748,-104.76236180788565
-99.23301824,-98.60894280062257
-109.1821734,-107.45755934310723
-96.74369004,-96.9721333512937
-107.3780851,-108.66362946961624
-104.2443051,-105.41462423685675
-98.69085047,-98.81200561777668
-111.4349307,-113.36484160093423
-85.73404463,-82.00086486695871
-102.6196843,-102.86095534273696
-93.84648099,-94.44923154520006
-98.42792419,-98.89815350495405
-97.12647053,-96.84291155444774
-107.5588077,-107.80830422349102
-114.1463971,-114.68167328051886
-110.7013727,-110.86655348335223
-106.6169166,-106.77452984872338
-104.1476687,-103.51321774909466
-109.8680408,-109.94354063904679
-102.1208147,-102.03024378512339
-109.397409,-109.02052777212795
-96.9990862,-97.93822012788112
-104.2267349,-105.05157251221713
-104.8693041,-106.06073322108655
-102.3435804,-102.1286984713298
-88.25788583,-87.18204367550646
-116.545364,-114.98934422862067
-102.7684039,-102.14100531558562
-96.41864038,-96.83060471019192
-94.61768955,-94.14156059709825
-112.1126405,-111.29113940665758
-99.60324855,-99.56887617769549
-96.98088844,-97.69208337844503
-95.9116131,-93.49545159025506
-101.3665488,-101.1318446067162
-93.92491961,-95.04611319763336
-96.33016161,-97.59362866962523
-109.677278,-109.42665342904957
-86.10490245,-86.08673510207306
-100.644286,-100.7318723719225
-95.22762829,-95.47685252045322
-107.0875484,-104.84850969506302
-99.68419721,-97.51363422718919
-109.7638743,-106.20226186218832
-94.55431114,-95.08918712991535
-103.3124543,-103.80858187555404
-104.0755052,-102.45482968581534
-95.82564437,-96.34448461083424
-102.9064559,-103.47014381681268
-110.6266992,-112.28799327127116
-102.0900667,-102.11639164968737
-95.12722686,-95.64299482745325
-94.02343852,-94.13540717497034
-98.71720584,-99.15044367651805
-107.863777,-108.03598072915679
-102.1095195,-102.69481303573693
-94.58317655,-95.43377858817124
-101.1211928,-100.39343431318113
-101.8792237,-101.9256356541757
-100.3374341,-100.60265055246315
-103.9751038,-103.94395709452792
-105.5539164,-105.42077765898468
-113.2854548,-112.94025570024229
-96.53535705,-97.06443463798558
-104.9546453,-105.7407554513423
-98.48063495,-98.95968768100637
-108.3042883,-108.81131153284593
-102.8581377,-105.2915558621387
-111.8108086,-111.78956632765768
-103.3438297,-103.82088871980987
-108.3024058,-106.31917683739185
-108.4203775,-106.79914351462162
-94.63023973,-93.52006527876671
-107.4383259,-108.06059441766843
-97.95289988,-98.39972656134056
-102.8857481,-103.25477415540274
-108.9023044,-108.30673116710453
-94.72122853,-95.35993756786308
-93.33380613,-94.74459564904605
-112.0887951,-111.81418001616932
-97.05367949,-96.35679143247668
-106.3182224,-106.80529693674953
-102.6472947,-102.79942114407123
-99.00523248,-98.9227671708523
-104.5442544,-105.16848746480727
-110.4353089,-111.42651462563144
-97.79163007,-98.93507401510811
-102.4157439,-101.93794249843151
-102.6629824,-101.91948223204777
-103.990164,-102.68250619148111
-101.4192596,-100.47342875561719
-109.4940454,-110.25736500927653
-94.83920022,-96.15372861532256
-116.0502594,-116.5584660797693
-105.2665173,-104.52237848057747
-100.2433077,-99.8765471257973
-106.8748228,-108.30673116710453
-103.294884,-103.37784253012079
-112.6736335,-112.23876591686128
-96.48390131,-96.93521281852622
-93.99457311,-94.73844224953154
-105.770407,-106.47301230013606
-97.42704734,-96.91675257475589
-101.5968446,-102.91633611927476
-106.1651102,-106.46070547849364
-102.0304534,-102.07331771740537
-107.4264033,-108.87284573151166
-102.3115774,-102.89787585289103
-92.87258702,-93.02163833515321
-120.3217132,-111.88186761434957
-93.97135528,-94.41231103504599
-111.5604325,-111.62342402065765
-111.1318439,-112.01108941119551
-84.71936258,-84.89297181981989
-97.09133002,-97.84591884118925
-105.3813514,-105.77152253936846
-106.1582076,-107.0945076184676
-103.6061285,-103.99933787106573
-89.81850071,-88.67117108421903
-113.0476289,-112.98948305465217
-106.5905613,-106.78683667036579
-101.2542247,-102.82403483258288
-105.3010303,-103.45783699517024
-99.18658258,-100.01192234477116
-103.712805,-103.60551903578654
-108.037597,-108.67593631387206
-105.5131283,-104.1839404218361
-111.6231834,-112.29414669339909
-113.8332701,-114.18939975903328
-105.5476413,-105.62999389826669
-102.6949854,-103.1809331350946
-106.8484675,-105.68537467480449
-103.9192555,-104.44238403814141
-88.20517508,-89.64341128293438
-99.5787757,-99.56272275556758
-107.4188731,-108.35595852151444
-103.2164454,-103.54398485973422
-101.0132613,-101.17491853899818
-97.43457745,-96.90444573050007
-97.90395418,-96.65215555893606
-101.2297519,-101.7287262365361
-91.59435118,-91.60019854723429
-91.48516462,-91.16330577967311
-100.3273939,-99.8273197713874
-101.7072862,-101.77180016881809
-102.8342924,-103.5809053698883
-92.70064955,-95.45223885455496
-105.6536903,-105.50077210142072
-99.14704951,-100.27036593846309
-101.2366545,-101.42105528843427
-114.9219983,-115.02626473877476
-91.37472304,-91.22483997833884
-100.4277954,-100.31343987074507
-103.3475948,-103.70397374460633
-102.9629317,-104.4300771938856
-97.56572683,-96.21526281398829
-108.1273308,-109.00822095048554
-100.712057,-101.61181128394595
-101.1833162,-103.01479082809456
-109.5480112,-109.05129488276751
-103.7924986,-104.11009940152795
-95.7440682,-94.94150506668565
-83.64318465,-85.78521757609917
-104.7387822,-102.55943781676305
-98.27230196,-98.65201673290456
-107.5079794,-107.06374053044144
-116.1563085,-116.05388571402789
-90.87208833,-92.44321694910366
-100.084548,-100.08576336507932
-100.2935085,-100.28882618223342
-106.8083069,-106.2884097267523
-102.7238508,-103.00248398383874
-94.30581757,-94.54768625401987
-104.3942798,-104.96542464765315
-93.90232929,-93.58775287694695
-99.7808336,-99.37196676005588
-113.7843244,-114.41707626469902
-106.256099,-106.436091789982
-100.2439352,-103.03940449399282
-107.2569758,-107.11296788485134
-103.7661433,-104.10394597940004
-94.75260398,-94.83689693573794
-109.916359,-110.94654792578831
-103.7033924,-104.02395153696398
-99.17591492,-97.09520172601174
-97.58141455,-98.41818680511089
-103.5502802,-103.6362861464261
-99.96845879,-99.07044923408199
-97.61027997,-98.58432913472431
-100.7936331,-101.54412366315233
-105.040614,-105.32232295016486
-98.45929964,-98.81200561777668
-93.63563796,-94.10464008694417
-112.356114,-113.02025014267834
-96.13563382,-96.25833674627027
-93.66262085,-92.48013745925773
-102.9679518,-102.94710320730093
-105.2244742,-105.02695884631888
-104.6936016,-104.5346853248333
-102.1208147,-102.2763805345595
-108.0526572,-107.51294011964504
-97.89893411,-97.40902609624148
-94.70616832,-94.84305035786585
-101.2968953,-101.85794803338204
-109.9012988,-108.82361837710175
-92.22374271,-91.09561818149287
-102.9980722,-103.39014937437662
-102.1270897,-102.06716429527746
-102.8098195,-102.57174463840549
-105.2307493,-104.80543576278103
-104.9910408,-105.13156695465318
-104.1464137,-104.64544685529552
-110.7823214,-110.15891030045671
-106.7593612,-106.85452429115942
-101.5842945,-102.2825339566874
-115.2131624,-113.47560315400985
-111.907445,-111.78341292814316
-106.3558729,-106.52223965454597
-109.5103606,-109.81431884220085
-99.22925319,-99.90731421382345
-100.6254607,-101.11338434033246
-96.21030739,-95.73529611414513
-98.11165966,-97.96898721590729
-99.48590437,-98.95353425887846
-104.4432255,-104.25778146475764
-99.99983424,-99.40888727020996
-119.8128034,-119.665942671427
-96.77694802,-96.05527390650278
-104.9991984,-105.61768705401087
-109.5680915,-109.83893250809909
-107.6880745,-107.98675337474688
-109.014001,-107.19911574941531
-105.2627522,-106.55300674257214
-111.0634454,-109.13744274733148
-109.0397289,-110.0481487473811
-104.1802992,-103.94395709452792
-92.36744227,-91.15099895803068
-100.0619576,-100.48573559987302
-101.1883363,-101.29798691371624
-100.4817612,-101.0826172523063
-110.9078232,-110.93424110414587
-98.6651226,-99.01506845754417
-110.6737623,-110.52811544722427
-97.08568244,-97.84591884118925
-106.1964856,-105.97458535652258
-99.40495571,-99.59964326572165
-92.64480125,-92.64012634412985
-109.2637496,-109.45126711756122
-96.78761567,-97.0705880375001
-106.2222135,-104.7869754963973
-101.4807555,-101.10723091820455
-104.128216,-104.0916391351442
-109.2286091,-109.13128932520358
-100.4315604,-100.32574671500089
-96.66713394,-97.00905386144778
-100.8952896,-101.29798691371624
-97.40006445,-97.90745303985497
-99.62332884,-98.09205561323873
-106.711043,-106.76222300446754
-89.33280875,-90.19106558095777
-96.91186245,-97.32903165380542
-102.8186047,-102.46098310794325
-96.81522607,-96.85521837609018
-102.2023908,-102.39329548714962
-91.65019949,-90.6033446600073
-112.4063147,-112.15261805229731
-98.01314075,-97.90129961772706
-102.5481483,-102.21484633589377
-97.41386965,-98.09205561323873
-97.88324638,-97.75977097662528
-106.4361941,-107.21142259367113
-93.24720989,-94.98457899896763
-109.6728855,-109.55587522589552
-100.259623,-100.60265055246315
-104.760745,-105.13156695465318
-98.7347761,-99.8334731935153
-99.39303304,-96.89829230837216
-95.69386748,-96.5229337620901
-100.0142669,-99.95038814610545
-102.3737008,-102.65173910345494
-106.781324,-106.19610844006041
-104.4940537,-104.8854302052171
-104.9176223,-104.32546906293788
-99.37860033,-100.04884285492524
-108.4467329,-108.72516366828197
-105.7980174,-105.8945909140865
-99.17528741,-99.58733642146582
-100.9712182,-103.69166690035051
-108.4969336,-109.82047224171535
-94.20918119,-93.80312253835687
-107.237523,-105.79613620526672
-108.0463821,-110.77425219666034
-107.9666885,-106.55300674257214
-103.6513091,-103.93780367240001
-101.7330141,-102.03024378512339
-104.0234219,-104.29470197491172
-92.63225107,-92.99702464664156
-93.13174824,-92.9108767820776
-105.8337854,-105.5930733881126
-96.96457321,-96.29525725642435
-98.71971588,-98.61509622275048
-103.7178251,-104.14701991168202
-105.8595133,-105.11310671088285
-105.5313261,-104.58391265662979
-83.23844134,-81.05323833414162
-95.29665429,-97.27980429939551
-111.5949455,-111.45112829152971
-114.8592474,-114.53399121728917
-109.0252962,-107.83291791200269
-109.9496169,-109.78355173156127
-97.4590503,-97.31057138742167
-102.7916218,-102.68865961360902
-97.04928692,-98.60278937849466
-101.8616534,-100.73802577143702
-107.127709,-107.11296788485134
-105.4089618,-105.05772593434504
-101.1883363,-100.99646938774234
-98.34258297,-97.78438464252352
-101.3207407,-101.41490186630637
-100.2062847,-100.51650268789918
-102.5205379,-102.45482968581534
-98.92867638,-99.46426804674778
-112.2958731,-112.8479544135504
-106.4499993,-106.02996613306038
-105.8745735,-106.21456870644414
-106.3332826,-106.1345742640081
-104.8912669,-104.47930454829549
-96.33078912,-96.73830342350003
-98.37333091,-98.7258577532127
-95.50812482,-97.11366196978209
-93.9098594,-94.03079904402263
-101.7807048,-99.91962105807929
-101.2655199,-101.11953776246038
-101.6401428,-101.46412922071626
-111.7800607,-111.32190649468374
-96.56736001,-96.19064912547664
-108.317466,-108.4913337404883
-113.3067901,-111.99262916742518
-95.03498303,-95.72914269201722
-109.3879964,-109.76509148779094
-100.433443,-101.06415698592257
-96.25486053,-97.13827565829372
-110.997557,-111.02038896870985
-111.0408551,-112.20184540670719
-101.7825873,-100.54111637641083
