Real,Predict
140.2401039,140.71099943175767
132.4715425,129.27982538858322
131.3420263,131.65845253851467
129.68352,129.4258893395761
144.0886166,146.16333441028337
137.2167655,136.8093130962544
144.0961467,144.8963233168173
151.7222636,152.1900237974831
131.9281197,133.8405223456266
144.9106534,144.98110914986458
149.6991745,150.09092174021328
143.7227788,145.57460810898883
125.9630191,124.06618701220769
142.5938901,141.3578313862688
152.1276344,151.30016646558974
144.0026478,142.78514453073
149.3866751,150.36495988533966
132.2525418,132.40647667460144
140.1698229,140.89420931699223
143.4259671,146.13498105402397
142.6403258,144.67199516741357
154.6690458,158.5621821274394
142.0736852,142.83606118097396
140.0675389,140.54033269796122
139.342766,140.2662161515326
139.7004461,142.34827826815132
144.6684349,146.4153676272148
142.0504673,142.76816009312574
132.0586415,134.75898579833574
132.7489014,133.2985587080924
139.690406,141.17362107201396
136.8910884,137.3327115452458
154.5636243,156.3745742058075
135.4126771,136.69468543682814
137.3792904,134.7428841338645
137.7834061,133.60241968188785
138.9204525,140.00499435807177
138.7811455,140.3565888411534
149.2912937,149.67387117018805
147.8361003,145.67593090189075
148.614839,152.36743408894938
149.6816043,149.94890857669876
151.6262547,150.7545285748209
143.6142198,142.3155032394539
137.0887537,136.33409673641066
136.974547,137.72777486104806
138.2741182,140.65006797867846
144.6929077,144.95220616455825
137.6804947,141.33592309246092
140.0129456,140.18665996113106
139.6094573,141.02487259393124
154.2373196,156.81291157210035
139.3992418,140.56276048591315
137.9591087,137.9059491058545
143.9963728,145.46268302231275
137.0134526,136.1593639035916
144.6602773,146.37116708589048
149.3760074,150.55736280603816
135.1472408,136.84325368042948
149.1795971,149.04940645921155
135.9924955,137.40054821640905
142.7733577,142.09276270901026
149.800831,150.71361486765844
140.84063,143.28474324990455
141.4480587,142.51775486799454
126.3803126,129.64908763864878
151.8803958,153.27296392487338
154.7788599,157.6412994019817
137.5895059,136.75977429973887
143.8784011,144.53683192380578
137.9710313,140.32797402179264
134.0980458,135.24140027172882
136.4756774,138.26084401249804
144.7864066,144.807993948376
146.1920267,146.98623178753527
134.7123771,134.37036145031897
138.4761761,138.92297771748036
149.3044714,149.8419020767132
145.0706682,144.89405610433025
147.3008352,147.31756127429855
150.4841883,154.40920234266497
132.9327616,133.83197324792877
148.4178012,149.00910760085824
141.3551874,142.37512871440595
139.8209279,142.728440849094
137.912673,132.11368449096685
135.7596896,135.4688218585564
146.6482258,147.9040765354823
147.3284455,147.91536778718057
132.9195839,132.52303013807736
135.9554724,138.0636266304101
149.5968906,150.62615074211905
128.3908514,127.3545465582553
148.1002816,148.26430943157604
133.9907418,135.66419081193948
143.001771,143.16680037415577
147.6541227,148.42425017606408
149.3722424,150.31014460258027
139.763197,140.0233956232525
148.4874547,148.21440458176144
136.4976402,135.29960133520967
148.8319571,150.75686873322059
136.8528103,136.17756451318814
134.6546463,134.9265924414371
149.5648876,151.66899262992965
148.542048,148.24922769090998
136.0954069,134.01413486919924
148.4290963,148.92222934789368
137.3403848,139.33901897090288
148.8796478,148.05605686371766
146.7624324,148.808635631482
144.9351262,148.52501573480586
138.4422906,141.54942213559968
139.3126456,138.34461776850793
150.1309007,150.76864978708267
155.1873683,157.87345424293216
143.1686884,144.8699040955548
137.8706299,139.02537910936826
140.3787834,139.815358323491
145.8381117,146.15120459135323
129.85734,126.322269256929
147.8015873,149.39525237859536
152.8254244,154.28732175261905
132.994885,136.3379212572619
151.5886041,155.03509259574818
135.4678979,136.66435530687906
146.6846213,143.7290852113726
137.6861423,140.81400128588933
148.5050249,151.52701743766616
134.6351935,135.30200767382664
137.253161,133.93872835289898
150.290288,149.39760294782025
138.7698503,140.40322927134028
140.7621914,140.34595933838884
147.0881096,147.71360952006012
138.1034357,138.0435907037796
147.886301,150.09599335478288
145.0468228,146.11427178877796
138.4466832,139.29411823707102
134.877412,137.05466156846208
148.9574589,150.122862612367
138.4667634,139.08495081783153
152.8461322,154.27141284105562
150.807983,153.33067216665347
134.4996516,134.74650974907996
146.1217457,146.80569255409964
152.0699036,155.37726294775658
151.5835841,154.58312678996552
147.6961658,147.63580763991806
140.9636218,144.12775522386386
142.0736852,144.16665883230024
146.659521,152.99809837506805
152.4614692,152.11287054311836
153.427833,155.29737179002964
133.3575852,135.26954762115633
149.2812536,151.3560828420262
147.6327874,148.544943487407
153.0619953,153.89425273374042
138.9505729,141.310220864264
138.0959056,140.2169080522853
144.8328423,145.38410584490546
154.9426398,156.48058131195182
129.3277224,133.63309560732822
140.7352085,142.12411186025702
146.6469708,147.05923514980407
147.4727726,147.65309336015946
146.7103492,149.93732408301113
137.3303446,138.29799650965145
134.6132307,136.01668962910165
139.1821237,139.7611820894524
140.6253944,140.21971819875563
143.4134169,143.0286760901758
149.2172476,149.58383182181618
138.0613926,139.2640225864038
138.572185,138.79633022032593
142.7652001,144.15434818854254
158.3236582,157.28777545389565
134.8366239,134.5138718476204
145.161657,144.75648601954964
144.6176067,145.02272451221899
139.2141267,141.4756107149281
139.5623942,141.68160591011787
145.3624598,145.1343564458573
138.3575769,141.1862539373638
149.7255299,150.09635478895322
138.227055,138.39379839824034
150.8061004,151.91387256335295
148.9794217,149.00632687125758
135.1623011,134.97148430314854
142.6466009,143.5691325948318
135.6843885,136.5932467323609
145.545065,146.31746782741126
126.022005,121.01373989366827
137.179115,141.7006218651675
137.4746717,139.72064991861888
139.0635245,137.24977762228704
143.3832965,146.01409722898296
146.5886124,147.89446721490444
136.8063746,139.0957384817034
145.932238,147.181012648169
141.7549106,143.23052110168112
143.1937887,152.84096740344552
148.1310296,149.29649766233962
140.3260726,141.41799627854942
142.3736345,142.8151871243788
151.2742221,154.60274377372653
128.0620367,128.19156718795753
146.7367046,144.5436933896281
149.1306514,150.46342745125688
148.0996541,149.2398274723034
138.0344097,139.465279537457
151.1367977,151.83419171128617
147.4401421,148.28033917671706
142.6955466,144.44677295706333
135.2344646,134.02994803691377
148.2464912,148.98992932788087
143.6568904,144.4598126578275
142.6227556,143.3751654496542
148.6399394,148.7948974129003
150.5256039,151.98153481665474
149.9200577,151.64466874054222
137.6779846,139.17142926681893
139.3226857,141.00248665678515
148.653117,149.22950892172847
139.9960029,140.3472577879322
149.205325,149.56398779826182
137.2776339,137.81080738279095
150.4239474,152.47568525765533
143.3569411,144.22413754147277
149.1250038,150.38562096791392
147.6861257,146.73724975403576
155.6680402,156.4744372229568
151.1110698,151.52801915628476
136.3238202,136.71803867215567
145.9472982,146.11063280245602
145.0499604,145.96792197721834
132.4502072,132.84994477094298
152.415661,150.53884450286114
157.6359084,160.09207635541082
141.3363621,149.9966660184131
136.0483438,132.12036597197869
154.0980126,154.40506888517504
146.3407464,146.75891092835752
137.5123223,140.11365791488225
137.4727892,134.2048433775897
142.863719,142.8042286809126
131.4198374,130.79815997750546
143.3908266,144.50900727949892
154.0277316,156.75008689764903
151.4154117,152.38141284912373
148.1787202,149.55066089409132
149.2360729,149.20455984454483
151.959462,152.4899222807835
135.646738,136.17957112689624
153.3042138,153.11984814368986
137.218648,140.60087682761832
136.4869726,137.62593475627733
137.0554957,138.59647914112108
152.7174928,155.0125984264225
143.8112576,144.01103473000478
143.8809111,144.57821948706558
155.6347822,157.8824503546689
131.1167505,132.14254064719228
141.5892482,143.22124482397396
154.2630475,157.78704951805398
153.9511755,155.21625167552588
146.3457665,148.35327192144996
140.2256712,142.05918007989376
159.1274973,159.11208764918052
146.7511373,147.84271519115137
150.2451074,151.22677776102543
134.496514,135.12012668635063
129.3390175,128.7212288132605
145.7031972,147.37643166303786
144.0384159,145.42656333496527
139.5799644,136.91518138602544
150.1635312,150.68283776717027
149.3728699,150.11348648672848
136.1236448,135.7553589252547
146.1449636,146.9162250775174
147.2512619,146.1483036834886
144.7977017,150.22371773190252
146.4750333,146.3930370535492
146.8672264,150.09942234478822
142.0680376,143.3513605768077
148.1837403,148.47919595071147
145.7000597,145.34347076484818
153.4014776,158.3358894505194
151.7159885,156.84862108280407
141.6545092,144.7582719665787
146.5528444,145.35032802145778
152.4658617,155.79069719794714
150.4001021,151.4290532877279
147.0385364,147.70914634261328
142.4194426,139.30750205541898
144.5636409,135.56733182547993
140.3706258,141.63502802038357
136.2692269,137.7659593257483
147.5292484,148.26359943529334
148.7321832,151.17980591230483
148.0312556,149.64831976683647
147.7275413,152.35361075174558
146.7567848,147.6887965178501
145.0976511,145.87914083020226
148.6713148,151.63557482034173
153.1460815,157.5472439835728
145.4910992,145.23803150563222
149.0829607,149.64422485771306
147.7997048,149.47650507966458
154.055342,155.45053796280436
155.4258217,157.4292988594356
155.5061428,157.76506428685587
146.7442347,146.88903864989987
153.1699268,151.7131722341216
140.8807906,135.610784623489
146.2817605,147.44579654137632
154.8384733,155.85003538105303
142.2675855,145.4435114488535
152.0648835,154.91673745180904
141.4298609,142.30512637422277
142.1665565,144.9509027853476
139.2492672,141.80279656493767
154.2906579,156.42660982516182
150.3348412,159.0896379887126
149.4726438,150.8940471317457
148.2753566,150.89622312874755
152.9866942,156.09585662069426
143.8275728,147.18212144858123
150.1076829,152.00486141310566
159.6062866,158.73213794809638
137.3014792,137.90347562155176
140.8688679,143.3808239821994
160.2708187,161.6115705538373
158.5658767,161.32198080030608
143.11033,145.30435689654496
162.7049261,167.71516718854392
155.3894262,156.0762996955671
150.1848665,152.75035107165832
149.7631805,148.8065196980737
150.1045454,150.75442063564856
153.4259505,153.94670574080155
132.1508854,131.43306320340105
155.3373429,157.00174019013673
158.6587481,163.50343645248182
141.5534802,143.48331514112851
141.8101314,144.37381377451834
141.5415575,144.19451921335428
142.4037549,148.5818421051262
141.5421851,150.1148414442553
143.5652741,144.63371113681285
155.8970809,159.14811854493584
152.8536623,154.93764595434374
148.9367511,150.46086097971371
143.9085215,149.55792794923053
151.3821537,150.044906085074
149.2159926,149.13566785344605
148.2571589,150.64216350612963
149.4632312,144.5530795758566
148.7246531,150.1688174973988
138.8169135,139.96715076718328
156.9180381,157.7407124852752
153.775473,154.84241248043386
147.6622803,146.2283707728543
147.3077378,149.0157409821135
147.2349467,150.00139023201828
157.9848034,157.8606975028338
145.6912746,147.22357693077453
136.4781874,136.82751447408918
158.5188135,160.10500295850713
147.258792,148.0607976754307
155.7012981,157.48296202486782
150.8035904,150.59349148534517
154.6721834,156.74466225099846
153.6895043,155.3165487105814
153.2904086,153.04341554114103
144.9978771,147.82497601894735
135.4929983,135.57411858703142
148.543303,149.6086910736656
159.0992594,159.6188340685412
149.4262081,151.01126411822844
145.7797533,147.0328709886141
147.0636367,147.5855246103275
150.6881287,150.15562433535908
161.1587439,159.4437333904756
162.2211166,168.45640860084998
147.358566,147.3007316804273
154.648338,155.46648219077207
143.1454706,143.40062858956577
145.2269179,142.78730696886257
151.5258532,152.79194531185306
155.3097325,155.77276170728274
155.3850336,157.14402366010705
143.838868,145.45121452439975
155.8286825,155.78089029945878
159.4199165,152.159965850605
144.013943,144.67552149190493
139.6144774,144.3051059851679
160.2526209,161.28585803262894
154.8121179,156.2294413952324
160.9460184,158.04140066477595
138.367617,141.31213185780715
148.3450101,151.0552478422587
149.0999035,149.30763403798662
155.4954752,159.00188556720244
153.1931447,154.6903532702632
150.6260053,158.20672641436644
150.2350672,152.4353133400206
146.7994555,148.1962544495695
146.869109,147.09392372948864
145.9585934,146.9283662106005
148.9354961,148.06120634997194
160.1459444,160.87015551991306
156.1913827,156.30857936045913
147.009671,145.0652292510351
154.9878204,157.01671228922476
146.663286,146.804951513945
155.5299882,156.55947255790028
142.9929859,143.77599168281247
142.4068925,133.4421854750878
147.4495548,146.42471722700407
159.001368,158.25031294966345
152.1671674,154.67712136264987
152.8473872,154.07477280698475
156.3219045,156.80345165864486
155.5908565,155.9440165795685
150.8889316,159.32776316828796
136.9268564,136.5536658075227
148.6186041,148.04530649229903
144.6941628,145.99313373585682
147.0366539,145.18846404878192
151.9406367,152.10700923177703
158.3694664,156.65796307003617
154.9671126,148.69906538287856
141.4700215,141.51794452611466
152.1853652,151.89791833133006
149.9664934,152.10320183011538
145.9498083,145.6341875572798
154.5567217,157.17225100244337
162.5285961,161.8636742089819
154.6213551,157.674110265417
148.3889358,149.36524504972246
145.583343,146.46671417348637
149.1952848,147.27153661269466
140.0744415,134.78953507949848
152.9534362,153.8608760620998
165.6711611,169.5007107913263
152.2631763,155.3951895364807
141.1581495,148.84161456977063
144.9721493,146.4782949512725
145.1102012,144.78359043072803
149.8949574,151.75694878765992
148.6324092,149.17890276030374
152.906373,152.5571763306874
155.3197727,155.52961223520668
149.7581604,150.8975412312469
148.6681773,148.1316088006251
157.5844526,158.3407858291794
153.5225869,154.51488134663032
160.8907976,161.55113310909582
152.4395064,154.0904857700784
137.7727385,141.60867824713534
142.8367361,143.82052132976125
151.3495232,151.66581548977675
158.5451689,159.21400619956566
154.2222594,156.95388735839123
153.0626228,155.76148227256058
140.0211032,140.2787461730399
154.1846089,155.31591550741467
150.0957602,155.4880688446589
155.2124686,155.8527198620863
145.9240804,148.50343071255284
148.6562546,146.1658689657124
148.7943066,148.64696964029142
148.649352,147.14690282999945
147.6534952,148.82363796784057
144.1858805,146.03689126140313
159.249234,159.17810120366403
155.3084775,155.92763126038403
151.6036644,156.629597973839
146.6551284,147.3684039173424
157.2945435,157.566985053926
147.1998062,148.61125642687034
149.2875286,155.21476940214671
149.9526882,150.96777555821413
154.161391,156.6778479079288
155.7345561,152.06216439989862
144.1049318,144.74634724416026
157.7225046,160.59496275254776
154.3283084,157.27742968790386
155.9981099,156.75977105824785
144.7443635,143.96350919060686
155.0712791,156.23107630668767
145.8180314,149.62431542317347
148.3883082,147.892254028058
147.7576617,151.45096524035202
147.1163475,148.6824667597463
